Depth_modeled,PAR_modeled,Light_measured,PAR_modeled_mean_1_20m,Light_measured_mean_1_20m,Kd_modeled_1_20m,Kd_measured_1_20m,Fluo_measured_mean_1_20m,Tag_ID,Profile,Satellite,N_VALID_PIXELS,CV_RRS,CV_KD490,CV_PAR,SolarAlt,Lat,Lon,Bathy,DOY
120.0,0.0943,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
125.0,0.0933,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
130.0,0.0729,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
135.0,0.0592,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
140.0,0.0562,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
145.0,0.0431,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
150.0,0.0355,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
155.0,0.0341,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
160.0,0.0252,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
165.0,0.0237,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
170.0,0.0167,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
175.0,0.014,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
180.0,0.0123,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
185.0,0.0097,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
190.0,0.0101,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
195.0,0.0087,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
200.0,0.0071,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
205.0,0.0061,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
210.0,0.0055,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
215.0,0.0043,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
220.0,0.0044,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
225.0,0.0042,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
230.0,0.0037,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
235.0,0.0031,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
240.0,0.0031,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
245.0,0.003,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
250.0,0.0022,,42.402042105263156,,0.0749902543802994,,8.616192606432199,ct160-341-20,136,AQUA,5,0.1312074666293045,0.7714091539382935,0.0020921337418258,11.32089954652028,-65.5029,92.1155,-121.5,36
0.0,169.7723,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
5.0,96.3304,13.651881926197156,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
10.0,62.1788,11.290939031439137,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
15.0,44.9463,8.935791956081816,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
20.0,32.2414,6.1885268905542,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
25.0,23.1391,3.2708636849117285,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
30.0,19.0763,1.3882192471531467,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
35.0,14.1493,0.5710383824836864,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
40.0,10.6579,0.22345384003308474,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
45.0,8.3162,0.08946145845842444,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
50.0,6.5265,0.03687853228748868,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
55.0,5.0804,0.017074897004528303,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
60.0,4.1809,0.009990432690621,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
65.0,3.1355,0.006412382670402437,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
70.0,2.711,0.003957378590876598,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
75.0,2.1821,0.0022199473542453825,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
80.0,1.6801,0.0012238723325474498,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
85.0,1.3202,0.0007203225632817198,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
90.0,1.0406,0.00044502109790563963,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
95.0,0.8218,0.0002691551635003065,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
100.0,0.6874,0.0001556478060371928,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
105.0,0.5462,8.886589667829802e-05,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
110.0,0.3958,5.29806452583719e-05,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
115.0,0.3282,3.433975145818923e-05,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
120.0,0.2427,2.3995021662334622e-05,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
125.0,0.1781,1.7902031519255768e-05,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
130.0,0.1546,1.3869556575034869e-05,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
135.0,0.1325,1.0696374826671578e-05,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
140.0,0.0791,8.107420934068235e-06,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
145.0,0.0731,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
150.0,0.062,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
155.0,0.0482,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
160.0,0.0413,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
165.0,0.0316,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
170.0,0.0255,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
175.0,0.0276,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
180.0,0.0208,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
185.0,0.0193,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
190.0,0.017,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
195.0,0.015,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
200.0,0.0132,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
205.0,0.0117,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
210.0,0.01,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
215.0,0.0091,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
220.0,0.0073,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
225.0,0.0067,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
230.0,0.0073,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
235.0,0.0063,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
240.0,0.0067,,17.879726315789473,2.404703597845672,0.054070206388025226,0.053859881286853074,12.88501666244199,ct160-341-20,134,SUOMI_NPP,2,0.2016786609961615,0.0465367771685123,0.000504971423652,32.22787467183707,-65.4905,92.2675,-158.25,36
