SEALTAG_NC_FILE,TAG_ID,PROFILE_NUM,RRS412,RRS443,RRS490,RRS555,RRS670,KD490,PAR,SATELLITE,N_VALID_PIXELS,CV_RRS,CV_KD490,CV_PAR
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,80,0.0104080010205507,0.0088460016995668,0.0081920009106397,0.0028010010719299,0.0003050025552511,0.048200000077486,50.44599914550781,AQUA,2,0.0218281408733046,0.0497925244271755,0.01078378316015
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,96,0.0150780007243156,0.0113980025053024,0.0087620019912719,0.0032560005784034,0.0004200004041194,0.0502000004053115,48.31399917602539,AQUA,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,94,0.0092564217354121,0.0079540006424251,0.0068304221096791,0.0030253694245689,0.0004038955820234,0.053176000714302,47.74007797241211,SUOMI_NPP,19,0.020774077008755,0.0157901514321565,0.0016750899376347
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,94,0.0081420008093118,0.0070122014731168,0.0061676006764173,0.0022900007665157,0.0003158010542392,0.0518588237464427,48.0424690246582,AQUA,10,0.0112401644068288,0.0117398826405406,0.001992690609768
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,103,0.0086820008499281,0.0081304293125867,0.0075754297098943,0.0030910008187804,0.0003932858152048,0.0483058840036392,46.781883239746094,SUOMI_NPP,14,0.0165083965970099,0.0264581087976694,0.0043349317274987
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,103,0.0116274298301764,0.0102368577250412,0.0090382865497044,0.0033131438706602,0.0004445724189281,0.0460444428026676,46.91400146484375,NOAA_20,7,0.0335066908593034,0.0103960698470473,0.0040966221131384
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,115,0.0078243168168946,0.0070573691474763,0.0063365274354031,0.0027285269216487,0.0003384220364846,0.0513039976358413,44.23191452026367,SUOMI_NPP,19,0.0224326156355125,0.0266029611229896,0.0001034924134728
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,115,0.0114050013944506,0.0094857509247958,0.0077395006082952,0.0030890004709362,0.0004002512432634,0.0501538477838039,44.35384368896485,NOAA_20,8,0.0166711748934034,0.052814207971096,0.0001068072233465
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,115,0.006901333729426,0.0069258346532781,0.0064431677261988,0.0025988339136044,0.000353501488765,0.0521466694772243,44.244667053222656,NOAA_20,12,0.0358689066312525,0.0421181283891201,0.0001900915813166
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,123,0.0125179998576641,0.0104380026459693,0.0086419992148876,0.0034420005977153,0.0005239993333816,0.0507999993860721,41.327999114990234,NOAA_20,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,103,0.0086820008499281,0.0081304293125867,0.0075754297098943,0.0030910008187804,0.0003932858152048,0.0483058840036392,46.781883239746094,SUOMI_NPP,14,0.0165083965970099,0.0264581087976694,0.0043349317274987
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,103,0.0116274298301764,0.0102368577250412,0.0090382865497044,0.0033131438706602,0.0004445724189281,0.0460444428026676,46.91400146484375,NOAA_20,7,0.0335066908593034,0.0103960698470473,0.0040966221131384
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,115,0.0078243168168946,0.0070573691474763,0.0063365274354031,0.0027285269216487,0.0003384220364846,0.0513039976358413,44.23191452026367,SUOMI_NPP,19,0.0224326156355125,0.0266029611229896,0.0001034924134728
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,115,0.0114050013944506,0.0094857509247958,0.0077395006082952,0.0030890004709362,0.0004002512432634,0.0501538477838039,44.35384368896485,NOAA_20,8,0.0166711748934034,0.052814207971096,0.0001068072233465
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,115,0.006901333729426,0.0069258346532781,0.0064431677261988,0.0025988339136044,0.000353501488765,0.0521466694772243,44.244667053222656,NOAA_20,12,0.0358689066312525,0.0421181283891201,0.0001900915813166
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,123,0.0125179998576641,0.0104380026459693,0.0086419992148876,0.0034420005977153,0.0005239993333816,0.0507999993860721,41.327999114990234,NOAA_20,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,140,0.0133663649586114,0.0112180012193593,0.0091454556042497,0.0032834556292403,0.0004796368831937,0.0444666631519794,37.74506378173828,NOAA_20,11,0.0246004143029963,0.0261575058102607,0.0001252093934454
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,134,0.0084066167473793,0.0072469241344011,0.006109231366561,0.0019732318245447,0.0003395395783277,0.0428666658699512,39.611236572265625,AQUA,13,0.0180964343795886,0.0273696817457675,0.005124379415065
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,146,0.010912001132965,0.0090740025043487,0.0070680007338523,0.002930000424385,0.0003300011157989,0.0489999987185001,36.57999801635742,SUOMI_NPP,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,134,0.0084066167473793,0.0072469241344011,0.006109231366561,0.0019732318245447,0.0003395395783277,0.0428666658699512,39.611236572265625,AQUA,13,0.0180964343795886,0.0273696817457675,0.005124379415065
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,140,0.0133663649586114,0.0112180012193593,0.0091454556042497,0.0032834556292403,0.0004796368831937,0.0444666631519794,37.74506378173828,NOAA_20,11,0.0246004143029963,0.0261575058102607,0.0001252093934454
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,164,0.0077745011076331,0.0070846008136868,0.0061379011720418,0.0024171005934476,0.000220800563693,0.0466319993138313,31.063438415527344,SUOMI_NPP,20,0.0271843030623446,0.0440180785953998,0.0003861153381876
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,164,0.0083391432251249,0.006665286208902,0.0061018578708171,0.0021057152854544,0.0002638577882732,0.045472003519535,31.335920333862305,AQUA,14,0.0120492719318467,0.0170063953846693,0.0004289013158995
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,146,0.010912001132965,0.0090740025043487,0.0070680007338523,0.002930000424385,0.0003300011157989,0.0489999987185001,36.57999801635742,SUOMI_NPP,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,164,0.0077745011076331,0.0070846008136868,0.0061379011720418,0.0024171005934476,0.000220800563693,0.0466319993138313,31.063438415527344,SUOMI_NPP,20,0.0271843030623446,0.0440180785953998,0.0003861153381876
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,164,0.0083391432251249,0.006665286208902,0.0061018578708171,0.0021057152854544,0.0002638577882732,0.045472003519535,31.335920333862305,AQUA,14,0.0120492719318467,0.0170063953846693,0.0004289013158995
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,188,0.0065405720046588,0.005462857229369,0.0048151441982814,0.0023977144488266,0.0003668580736432,0.0662888810038566,14.02177619934082,NOAA_20,7,0.041962170171499,0.0401300527155399,0.0066839354112744
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,188,0.0043433345854282,0.0016653351485729,0.0022273349265257,0.0010726675391197,0.0001426674425601,0.067500002682209,14.3594970703125,AQUA,3,0.0135082844686792,0.0491575077176094,6.027715789969079e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,188,0.0065405720046588,0.005462857229369,0.0048151441982814,0.0023977144488266,0.0003668580736432,0.0662888810038566,14.02177619934082,NOAA_20,7,0.041962170171499,0.0401300527155399,0.0066839354112744
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,188,0.0043433345854282,0.0016653351485729,0.0022273349265257,0.0010726675391197,0.0001426674425601,0.067500002682209,14.3594970703125,AQUA,3,0.0135082844686792,0.0491575077176094,6.027715789969079e-05
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,213,0.0132230011125405,0.0081140001614888,0.0058470014482736,0.0026253337661425,0.000588667889436,0.0577333308756351,12.026219367980955,AQUA,6,0.0459459198561268,0.0351767800748348,0.0002765708195511
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,217,0.0068582510575652,0.0076970010995864,0.0065145003609359,0.0040067508816719,0.0013025016523897,0.0769499987363815,11.54133129119873,SUOMI_NPP,8,0.0535157973845468,0.0701122432947158,0.0011781291104853
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,217,0.0068582510575652,0.0076970010995864,0.0065145003609359,0.0040067508816719,0.0013025016523897,0.0769499987363815,11.54133129119873,SUOMI_NPP,8,0.0535157973845468,0.0701122432947158,0.0011781291104853
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,213,0.0132230011125405,0.0081140001614888,0.0058470014482736,0.0026253337661425,0.000588667889436,0.0577333308756351,12.026219367980955,AQUA,6,0.0459459198561268,0.0351767800748348,0.0002765708195511
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,239,0.003609294838765,0.0039561187081477,0.0033449423225486,0.0017112947123892,0.000301648150472,0.0609439983963966,11.025357246398926,SUOMI_NPP,17,0.0618538740827473,0.0843672752380371,0.0009904862381517
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,255,0.0092639997601509,0.0077160000801086,0.0049699991941452,0.0026450026780366,0.0004980005323886,0.0650999993085861,9.971996307373049,SUOMI_NPP,2,0.0687051516134954,0.0752688348293304,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,239,0.003609294838765,0.0039561187081477,0.0033449423225486,0.0017112947123892,0.000301648150472,0.0609439983963966,11.025357246398926,SUOMI_NPP,17,0.0618538740827473,0.0843672752380371,0.0009904862381517
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,259,0.0088871446038995,0.0073217148227351,0.0052105725875922,0.002638286777905,0.0005174289856638,0.0656444430351257,10.491775512695312,NOAA_20,7,0.0382107750806005,0.0622534677386283,0.0007101171067915
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,255,0.0092639997601509,0.0077160000801086,0.0049699991941452,0.0026450026780366,0.0004980005323886,0.0650999993085861,9.971996307373049,SUOMI_NPP,2,0.0687051516134954,0.0752688348293304,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,259,0.0088871446038995,0.0073217148227351,0.0052105725875922,0.002638286777905,0.0005174289856638,0.0656444430351257,10.491775512695312,NOAA_20,7,0.0382107750806005,0.0622534677386283,0.0007101171067915
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,272,0.0095932734283533,0.0085090916942466,0.0064972733909433,0.002673636783253,0.0006374554200605,0.0529599972069263,11.044398307800291,NOAA_20,11,0.0260082456761488,0.0719071328639984,0.0024963156320154
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,272,0.0095932734283533,0.0085090916942466,0.0064972733909433,0.002673636783253,0.0006374554200605,0.0529599972069263,11.044398307800291,NOAA_20,11,0.0260082456761488,0.0719071328639984,0.0024963156320154
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,340,0.0056212511844933,0.0057882498949766,0.0045912507921457,0.0023977509699761,0.000395250506699,0.063773326575756,18.50426483154297,SUOMI_NPP,8,0.0448448348675771,0.0291251055896282,0.000332228053594
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,340,0.0071915006265044,0.0066395010799169,0.005460999906063,0.0021410007029771,0.0004080012440681,0.0497249998152256,18.529497146606445,NOAA_20,4,0.0163960560885277,0.0411623083055019,0.0004171548062004
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,344,0.0067660026252269,0.0057520009577274,0.004535999149084,0.0021000020205974,0.0004760026931762,0.0557999983429908,19.565998077392575,SUOMI_NPP,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,350,0.0069812510628253,0.0065380006562918,0.0055136256851255,0.0021426258608698,0.0004247510805726,0.0491679944097995,21.744157791137695,NOAA_20,16,0.0171917187054009,0.0436389744281768,0.0004689333727583
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,350,0.0071640007875182,0.0057121826843781,0.0046554553237828,0.0016072734513066,0.0003180009397593,0.0433919988572597,21.97039794921875,AQUA,11,0.0188148117111532,0.0453757047653198,0.0069003463722765
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,340,0.0056212511844933,0.0057882498949766,0.0045912507921457,0.0023977509699761,0.000395250506699,0.063773326575756,18.50426483154297,SUOMI_NPP,8,0.0448448348675771,0.0291251055896282,0.000332228053594
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,340,0.0071915006265044,0.0066395010799169,0.005460999906063,0.0021410007029771,0.0004080012440681,0.0497249998152256,18.529497146606445,NOAA_20,4,0.0163960560885277,0.0411623083055019,0.0004171548062004
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,344,0.0067660026252269,0.0057520009577274,0.004535999149084,0.0021000020205974,0.0004760026931762,0.0557999983429908,19.565998077392575,SUOMI_NPP,1,0.0,0.0,0.0
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,348,0.0092860005795955,0.008177334566911,0.0063453348974386,0.0027652010321617,0.0004505343735218,0.0521272681653499,20.50109100341797,SUOMI_NPP,15,0.0187076676741075,0.0329958572983741,0.0044121746905148
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,350,0.0069812510628253,0.0065380006562918,0.0055136256851255,0.0021426258608698,0.0004247510805726,0.0491679944097995,21.744157791137695,NOAA_20,16,0.0171917187054009,0.0436389744281768,0.0004689333727583
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,350,0.0071640007875182,0.0057121826843781,0.0046554553237828,0.0016072734513066,0.0003180009397593,0.0433919988572597,21.97039794921875,AQUA,11,0.0188148117111532,0.0453757047653198,0.0069003463722765
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,370,0.0088390000164508,0.0076200012117624,0.0056010000407695,0.0022990014404058,0.0002939999103546,0.0478499978780746,28.435998916625977,SUOMI_NPP,2,0.0116519123363157,0.0360009111464023,0.0055212681181728
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,348,0.0092860005795955,0.008177334566911,0.0063453348974386,0.0027652010321617,0.0004505343735218,0.0521272681653499,20.50109100341797,SUOMI_NPP,15,0.0187076676741075,0.0329958572983741,0.0044121746905148
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,374,0.0094682509079575,0.0081677511334419,0.006341001484543,0.0023670000955462,0.0004205014556646,0.0466363653540611,29.86290740966797,NOAA_20,8,0.0249854128382415,0.0460369177162647,0.0005031074979342
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,370,0.0088390000164508,0.0076200012117624,0.0056010000407695,0.0022990014404058,0.0002939999103546,0.0478499978780746,28.435998916625977,SUOMI_NPP,2,0.0116519123363157,0.0360009111464023,0.0055212681181728
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,378,0.0092329482891057,0.0080111587518139,0.0062536852140175,0.0025957897305488,0.000434948229476,0.0491599924862384,29.571115493774418,SUOMI_NPP,19,0.0204902913530704,0.0258075762540102,0.002309943549335
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,378,0.0080488899515734,0.007069333973858,0.0055048896206749,0.0021742234627405,0.0004195558528105,0.0487200021743774,29.616395950317383,NOAA_20,9,0.0214917672286748,0.0833350121974945,0.0008898390224203
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,378,0.0127912007272243,0.0104514010250568,0.007566400617361,0.0031854003667831,0.000602801144123,0.0533200018107891,29.58786392211914,NOAA_20,10,0.0510463060724474,0.0535180419683456,0.0023990925401449
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,378,0.0091693755239248,0.0072888757567852,0.0055258760694414,0.0018305010162293,0.0003288758452981,0.0435599982738494,29.84579849243164,AQUA,16,0.0400106235660301,0.0478824898600578,0.0031083831563591
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,374,0.0094682509079575,0.0081677511334419,0.006341001484543,0.0023670000955462,0.0004205014556646,0.0466363653540611,29.86290740966797,NOAA_20,8,0.0249854128382415,0.0460369177162647,0.0005031074979342
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,393,0.0086822866329125,0.0074494289500372,0.0055285724146025,0.0020240007766655,0.0002565719187259,0.042299997061491,31.680795669555664,SUOMI_NPP,7,0.0184684642774812,0.0372443497180938,0.0036991136148571
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,393,0.0089460002879301,0.0061925010134776,0.0047088336820403,0.0012108335892359,7.133310039838155e-05,0.0334124974906444,32.09474563598633,AQUA,12,0.0387293917540738,0.1859025359153747,0.0052500134333968
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,378,0.0092329482891057,0.0080111587518139,0.0062536852140175,0.0025957897305488,0.000434948229476,0.0491599924862384,29.571115493774418,SUOMI_NPP,19,0.0204902913530704,0.0258075762540102,0.002309943549335
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,378,0.0080488899515734,0.007069333973858,0.0055048896206749,0.0021742234627405,0.0004195558528105,0.0487200021743774,29.616395950317383,NOAA_20,9,0.0214917672286748,0.0833350121974945,0.0008898390224203
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,378,0.0127912007272243,0.0104514010250568,0.007566400617361,0.0031854003667831,0.000602801144123,0.0533200018107891,29.58786392211914,NOAA_20,10,0.0510463060724474,0.0535180419683456,0.0023990925401449
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,378,0.0091693755239248,0.0072888757567852,0.0055258760694414,0.0018305010162293,0.0003288758452981,0.0435599982738494,29.84579849243164,AQUA,16,0.0400106235660301,0.0478824898600578,0.0031083831563591
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,391,0.0090290009975433,0.0077170021831989,0.0057920012623071,0.0022730007767677,0.0003430023789405,0.0457499995827674,31.431495666503903,SUOMI_NPP,2,0.0230419798945335,0.0608400739729404,0.0001136001519626
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,403,0.0068914671738942,0.0063205343981583,0.0049936001499493,0.0018162680168946,0.0002650680641333,0.0421679988503456,33.676239013671875,SUOMI_NPP,15,0.0165354826778805,0.0273179728537797,0.0003536704462021
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,403,0.0073518475087789,0.0058783086446615,0.0046984624977295,0.0013378468843606,0.0002395396049206,0.0367040000855922,34.013919830322266,AQUA,13,0.0118377830356494,0.0244231838732957,0.0006958261947147
/Volumes/Data/Work/SEALTAGS/Prydz/FLUO_LIGHT/PROCESSED/NC/ft24-919-18_all_prof_PROCESSED.nc,ft24-919-18,393,0.0086822866329125,0.0074494289500372,0.0055285724146025,0.0020240007766655,0.0002565719187259,0.042299997061491,31.680795669555664,SUOMI_NPP,7,0.0184684642774812,0.0372443497180938,0.0036991136148571
